start,end,duration (mins)
Delancey St - Essex St,Woodhaven Blvd - Queens Mall,53.65833333333333
Delancey St - Essex St,Seneca Ave,34.39333333333333
Delancey St - Essex St,52nd St,37.458333333333336
Delancey St - Essex St,46th St,36.13333333333333
Delancey St - Essex St,Northern Blvd,44.15
Delancey St - Essex St,82nd St - Jackson Hts,52.68666666666666
Delancey St - Essex St,90th St - Elmhurst Av,53.845
Delancey St - Essex St,Howard Beach - JFK Airport,76.89666666666668
Delancey St - Essex St,Aqueduct - North Conduit Av,75.07166666666667
Delancey St - Essex St,Briarwood - Van Wyck Blvd,72.52833333333334
Delancey St - Essex St,Forest Hills - 71st Av,59.535
Delancey St - Essex St,Sutphin Blvd,72.77333333333333
Delancey St - Essex St,Jamaica Ctr - Parsons / Archer,88.57
Delancey St - Essex St,225th St,104.96833333333333
Delancey St - Essex St,Elder Ave,76.67166666666667
Delancey St - Essex St,Longwood Ave,67.41166666666666
Delancey St - Essex St,Astoria Blvd,47.99333333333333
Delancey St - Essex St,Astoria - Ditmars Blvd,51.76833333333333
Delancey St - Essex St,Jackson Ave,65.15833333333333
Delancey St - Essex St,Prospect Ave,42.03666666666666
Delancey St - Essex St,Cypress Ave,59.90833333333333
Delancey St - Essex St,174th St,79.00333333333333
Delancey St - Essex St,Allerton Ave,94.50333333333333
Delancey St - Essex St,E 143rd St - St Mary's St,62.08833333333334
Delancey St - Essex St,Bedford Park Blvd - Lehman College,92.27666666666667
Delancey St - Essex St,Harlem - 148 St,68.69666666666667
Delancey St - Essex St,Mt Eden Ave,75.29833333333333
Delancey St - Essex St,Fordham Rd,85.24833333333332
Delancey St - Essex St,Bedford Park Blvd,91.14333333333335
Delancey St - Essex St,Marble Hill - 225th St,97.31166666666667
Delancey St - Essex St,231st St,94.74
Delancey St - Essex St,215th St,90.06833333333334
Delancey St - Essex St,207th St,87.455
Delancey St - Essex St,Inwood - 207th St,89.22333333333333
Delancey St - Essex St,Van Cortlandt Park - 242nd St,101.89
Delancey St - Essex St,West Farms Sq - E Tremont Av,81.35666666666665
Delancey St - Essex St,219th St,102.86833333333334
Delancey St - Essex St,Mosholu Pkwy,94.50166666666668
Delancey St - Essex St,Norwood - 205th St,95.09666666666666
Delancey St - Essex St,Burke Ave,97.08999999999999
Delancey St - Essex St,Baychester Ave,103.44666666666667
Delancey St - Essex St,Eastchester - Dyre Ave,111.12666666666668
Delancey St - Essex St,Jamaica - 179th St,85.525
Delancey St - Essex St,Wakefield - 241st St,112.66000000000001
Delancey St - Essex St,Botanic Garden,38.019999999999996
Delancey St - Essex St,Bushwick - Aberdeen,41.708333333333336
Delancey St - Essex St,E 180th St,79.31833333333334
Delancey St - Essex St,Dyckman St,85.99499999999999
Delancey St - Essex St,Franklin Ave - Fulton St,28.331666666666667
Delancey St - Essex St,3rd Ave - 149th St,61.38333333333333
Delancey St - Essex St,Brook Ave,56.79333333333333
Delancey St - Essex St,40th St,35.848333333333336
Delancey St - Essex St,155th St,67.77666666666667
Delancey St - Essex St,Utica Ave,35.29666666666667
Delancey St - Essex St,Steinway St,43.63
Delancey St - Essex St,Kosciuszko St,30.413333333333334
Delancey St - Essex St,Gates Ave,34.23166666666667
Delancey St - Essex St,Central Ave,28.476666666666667
Delancey St - Essex St,Knickerbocker Ave,29.871666666666666
Delancey St - Essex St,30th Ave,46.63333333333333
Delancey St - Essex St,Jefferson St,27.521666666666665
Delancey St - Essex St,Morgan Ave,23.848333333333336
Delancey St - Essex St,Queens Plz,39.925
Delancey St - Essex St,18th Ave,64.75500000000001
Delancey St - Essex St,Bay Ridge Ave,49.775
Delancey St - Essex St,25th Ave,72.62333333333332
Delancey St - Essex St,Bay Pky,67.36333333333333
Delancey St - Essex St,20th Ave,67.025
Delancey St - Essex St,Bay Ridge - 95th St,58.748333333333335
Delancey St - Essex St,71st St,59.97666666666667
Delancey St - Essex St,62nd St,55.9
Delancey St - Essex St,New Utrecht Ave,56.725
Delancey St - Essex St,Ave U,73.87833333333333
Delancey St - Essex St,Kings Hwy,70.55
Delancey St - Essex St,Brighton Beach,82.96166666666666
Delancey St - Essex St,Sheepshead Bay,78.26333333333334
Delancey St - Essex St,Neptune Ave,82.19666666666667
Delancey St - Essex St,Ave X,77.60666666666665
Delancey St - Essex St,Bay 50th St,77.11666666666666
Delancey St - Essex St,Gravesend - 86th St,74.87833333333333
Delancey St - Essex St,Ave P,68.09166666666667
Delancey St - Essex St,Ave N,65.91666666666667
Delancey St - Essex St,Ave M,62.983333333333334
Delancey St - Essex St,Ave I,58.975
Delancey St - Essex St,Ave J,59.45333333333333
Delancey St - Essex St,Ave H,57.684999999999995
Delancey St - Essex St,Neck Rd,73.00666666666666
Delancey St - Essex St,21st St - Queensbridge,39.223333333333336
Delancey St - Essex St,47th-50th Sts - Rockefeller Ctr,25.93166666666667
Delancey St - Essex St,57th St,31.258333333333333
Delancey St - Essex St,Lexington Ave - 63rd St,29.19333333333333
Delancey St - Essex St,Roosevelt Island - Main St,40.12833333333333
Delancey St - Essex St,49th St,28.726666666666667
Delancey St - Essex St,5th Ave - 59th St,31.711666666666666
Delancey St - Essex St,34th St - Penn Station,23.558333333333334
Delancey St - Essex St,Chambers St,13.333333333333334
Delancey St - Essex St,42nd St - Port Authority Bus Term,26.298333333333336
Delancey St - Essex St,Myrtle-Willoughby Aves,23.705
Delancey St - Essex St,Flushing Ave,23.253333333333334
Delancey St - Essex St,Hoyt - Schermerhorn Sts,31.121666666666666
Delancey St - Essex St,Jay St - MetroTech,28.758333333333333
Delancey St - Essex St,East Broadway,2.98
Delancey St - Essex St,Lower East Side - 2nd Ave,4.223333333333334
Delancey St - Essex St,Myrtle Ave,26.445
Delancey St - Essex St,4th Av - 9th St,38.655
Delancey St - Essex St,Smith - 9th Sts,41.14333333333333
Delancey St - Essex St,Court St,31.21833333333333
Delancey St - Essex St,3rd Ave,10.085
Delancey St - Essex St,Liberty Ave,50.88333333333333
Delancey St - Essex St,59th St,46.405
Delancey St - Essex St,45th St,50.29833333333333
Delancey St - Essex St,9th Ave,53.52333333333333
Delancey St - Essex St,53rd St,47.26166666666666
Delancey St - Essex St,25th St,44.25833333333333
Delancey St - Essex St,Carroll St,38.42166666666667
Delancey St - Essex St,Spring St,5.9366666666666665
Delancey St - Essex St,190th St,78.94666666666667
Delancey St - Essex St,Prince St,5.888333333333334
Delancey St - Essex St,8th St - NYU,10.166666666666666
Delancey St - Essex St,Hoyt St,29.501666666666665
Delancey St - Essex St,183rd St,83.4
Delancey St - Essex St,World Trade Center,11.928333333333335
Delancey St - Essex St,Canal St - Holland Tunnel,10.566666666666666
Delancey St - Essex St,163rd St - Amsterdam Av,71.18333333333334
Delancey St - Essex St,City Hall,11.933333333333334
Delancey St - Essex St,South Ferry,70.40166666666667
Delancey St - Essex St,Bowling Green,16.593333333333334
Delancey St - Essex St,Wall St,14.001666666666667
Delancey St - Essex St,Whitehall St,15.363333333333333
Delancey St - Essex St,Rector St,15.753333333333334
Delancey St - Essex St,Fresh Pond Rd,40.89333333333333
Delancey St - Essex St,Middle Village - Metropolitan Ave,40.14833333333333
Delancey St - Essex St,Cortlandt St,14.046666666666665
Delancey St - Essex St,Broad St,18.116666666666667
Delancey St - Essex St,Broadway - Lafayette St,7.038333333333333
Delancey St - Essex St,Bowery,5.585
Delancey St - Essex St,Jackson Hts - Roosevelt Av,50.66833333333333
Delancey St - Essex St,14th St,16.773333333333333
Delancey St - Essex St,6th Ave,14.188333333333333
Delancey St - Essex St,Clark St,27.813333333333333
Delancey St - Essex St,Forest Ave,36.55166666666666
Delancey St - Essex St,110th St,46.615
Delancey St - Essex St,York St,26.065
Delancey St - Essex St,High St,33.20333333333333
Delancey St - Essex St,Lafayette Ave,27.396666666666665
Delancey St - Essex St,President St,37.236666666666665
Delancey St - Essex St,Woodlawn,98.16333333333334
Delancey St - Essex St,Bleecker St,6.3983333333333325
Delancey St - Essex St,Euclid Ave,57.51166666666666
Delancey St - Essex St,88th St,62.155
Delancey St - Essex St,Cortelyou Rd,50.91833333333333
Delancey St - Essex St,Parkchester,74.06
Delancey St - Essex St,Franklin St,11.835
Delancey St - Essex St,80th St,60.556666666666665
Delancey St - Essex St,5th Ave - Bryant Pk,25.598333333333336
Delancey St - Essex St,Coney Island - Stillwell Av,87.405
Delancey St - Essex St,34th St - Hudson Yards,35.125
Van Siclen Ave,Astor Pl,60.53333333333333
Van Siclen Ave,Canal St,60.55
Van Siclen Ave,50th St,73.12833333333333
Van Siclen Ave,Bergen St,40.495
Van Siclen Ave,Pennsylvania Ave,6.6866666666666665
Van Siclen Ave,238th St,135.78666666666666
Van Siclen Ave,Cathedral Pkwy (110th St),94.26666666666667
Van Siclen Ave,Kingston - Throop Aves,22.5
Van Siclen Ave,65th St,47.49166666666667
Van Siclen Ave,36th St,50.605000000000004
Van Siclen Ave,Delancey St - Essex St,52.99333333333333
Van Siclen Ave,Norwood Ave,7.183333333333334
Van Siclen Ave,104th-102nd Sts,25.255
Van Siclen Ave,DeKalb Ave,26.075
Van Siclen Ave,Beach 105th St,65.11333333333333
Van Siclen Ave,Beach 90th St,61.693333333333335
Van Siclen Ave,Freeman St,110.71833333333333
Van Siclen Ave,Intervale Ave,106.16499999999999
Van Siclen Ave,182nd-183rd Sts,119.64166666666667
Van Siclen Ave,174th-175th Sts,113.95833333333333
Van Siclen Ave,167th St,108.24166666666666
Van Siclen Ave,Mets - Willets Point,57.41
Van Siclen Ave,Junction Blvd,49.79666666666667
Van Siclen Ave,Flushing - Main St,65.435
Van Siclen Ave,Buhre Ave,120.08999999999999
Van Siclen Ave,3rd Ave - 138th St,94.74499999999999
Van Siclen Ave,Castle Hill Ave,110.02333333333333
Van Siclen Ave,Brooklyn Bridge - City Hall,62.635
Van Siclen Ave,Zerega Ave,112.12166666666667
Van Siclen Ave,Grand Central - 42nd St,64.92166666666667
Van Siclen Ave,33rd St,49.611666666666665
Van Siclen Ave,96th St,76.50833333333334
Van Siclen Ave,77th St,63.97833333333333
Van Siclen Ave,Chauncey St,16.2
Van Siclen Ave,Union St,37.335
Van Siclen Ave,Elmhurst Ave,51.11
Van Siclen Ave,Ralph Ave,15.888333333333332
Van Siclen Ave,Pelham Pkwy,125.26666666666667
Van Siclen Ave,Gun Hill Rd,133.21
Van Siclen Ave,Nereid Ave (238 St),145.56666666666666
Van Siclen Ave,Franklin Ave,27.636666666666667
Van Siclen Ave,Simpson St,107.15833333333333
Van Siclen Ave,Bronx Park East,118.17
Van Siclen Ave,Winthrop St,27.861666666666668
Van Siclen Ave,149th St - Grand Concourse,99.86833333333334
Van Siclen Ave,161st St - Yankee Stadium,104.35666666666665
Van Siclen Ave,Lexington Ave - 59th St,72.49499999999999
Van Siclen Ave,E 149th St,99.875
Van Siclen Ave,Morrison Av - Soundview,109.34166666666667
Van Siclen Ave,Whitlock Ave,110.05333333333333
Van Siclen Ave,St Lawrence Ave,108.34166666666667
Van Siclen Ave,Woodside - 61st St,48.568333333333335
Van Siclen Ave,Far Rockaway - Mott Ave,89.86166666666666
Van Siclen Ave,72nd St,74.395
Van Siclen Ave,168th St,110.49499999999999
Van Siclen Ave,Kingsbridge Rd,126.16000000000001
Van Siclen Ave,42nd St - Bryant Pk,67.50833333333334
Van Siclen Ave,Prospect Park,35.711666666666666
Van Siclen Ave,55th St,49.60166666666667
Van Siclen Ave,Jamaica - Van Wyck,37.538333333333334
Van Siclen Ave,Kew Gardens - Union Tpke,36.84
Van Siclen Ave,Sutphin Blvd - Archer Av,37.055
Van Siclen Ave,Court Sq - 23rd St,60.45166666666667
Van Siclen Ave,67th Ave,42.74333333333333
Van Siclen Ave,Grand Ave - Newtown,42.99333333333333
Van Siclen Ave,Ditmas Ave,43.09666666666667
Van Siclen Ave,Classon Ave,31.895
Van Siclen Ave,Broadway,56.26166666666666
Van Siclen Ave,Lorimer St,34.651666666666664
Van Siclen Ave,Sutter Ave,5.378333333333333
Van Siclen Ave,Wilson Ave,20.053333333333335
Van Siclen Ave,Halsey St,17.605
Van Siclen Ave,8th Ave,67.90666666666667
Van Siclen Ave,36th Ave,54.776666666666664
Van Siclen Ave,Times Sq - 42nd St,68.985
Van Siclen Ave,Park Pl,64.445
Van Siclen Ave,111th St,27.45
Van Siclen Ave,W 4th St - Washington Sq (Lower),63.123333333333335
Van Siclen Ave,51st St,68.675
Van Siclen Ave,86th St,78.91499999999999
Van Siclen Ave,233rd St,142.98166666666665
Van Siclen Ave,66th St - Lincoln Ctr,83.36166666666666
Van Siclen Ave,Hunts Point Ave,105.8
Van Siclen Ave,Middletown Rd,118.27
Van Siclen Ave,23rd St,71.375
Van Siclen Ave,Court Sq,58.95333333333333
Van Siclen Ave,59th St - Columbus Circle,76.99333333333334
Van Siclen Ave,Hunters Point Ave,61.28666666666666
Van Siclen Ave,Houston St,63.16
Van Siclen Ave,104th St,21.553333333333335
Van Siclen Ave,Broad Channel,50.025
Van Siclen Ave,Ocean Pkwy,64.46166666666666
Van Siclen Ave,Vernon Blvd - Jackson Ave,56.05166666666666
Van Siclen Ave,68th St - Hunter College,75.21666666666667
Van Siclen Ave,Queensboro Plz,63.998333333333335
Van Siclen Ave,Rockaway Blvd,19.42
Van Siclen Ave,Union Sq - 14th St,63.11333333333334
Van Siclen Ave,Bedford - Nostrand Aves,31.293333333333333
Van Siclen Ave,15th St - Prospect Park,38.63
Van Siclen Ave,7th Ave,72.96833333333333
Van Siclen Ave,Ft Hamilton Pkwy,46.99333333333333
Van Siclen Ave,Church Ave,29.058333333333334
Van Siclen Ave,Beverly Rd,31.485
Van Siclen Ave,Newkirk Ave,32.385
Van Siclen Ave,Parkside Ave,30.233333333333334
Van Siclen Ave,Grand Army Plaza,31.221666666666668
Van Siclen Ave,Atlantic Av - Barclay's Center,35.47833333333333
Van Siclen Ave,Rockaway Ave,11.213333333333333
Van Siclen Ave,Fulton St,65.13666666666667
Van Siclen Ave,Clinton - Washington Aves,31.17
Van Siclen Ave,Borough Hall,44.475
Van Siclen Ave,Aqueduct Racetrack,25.298333333333336
Van Siclen Ave,Morris Park,123.01833333333335
Van Siclen Ave,Nostrand Ave,23.416666666666668
Van Siclen Ave,Nevins St,37.75666666666667
Van Siclen Ave,Eastern Pkwy - Bklyn Museum,28.09333333333333
Van Siclen Ave,Brooklyn College - Flatbush Ave,35.23166666666667
Van Siclen Ave,Sterling St,24.146666666666665
Van Siclen Ave,Crown Hts - Utica Ave,16.948333333333334
Van Siclen Ave,Kingston Ave,20.225
Van Siclen Ave,Nassau Ave,43.375
Van Siclen Ave,Greenpoint Ave,47.26166666666666
Van Siclen Ave,Marcy Ave,40.376666666666665
Van Siclen Ave,Hewes St,38.57666666666667
Van Siclen Ave,138th St - Grand Concourse,96.645
Van Siclen Ave,5th Ave - 53rd St,72.125
Van Siclen Ave,Lexington Ave - 53rd St,70.57333333333332
Van Siclen Ave,28th St,67.565
Van Siclen Ave,Herald Sq - 34th St,68.8
Van Siclen Ave,1st Ave,59.95333333333333
Van Siclen Ave,Metropolitan Ave,39.79833333333333
Van Siclen Ave,Grand St,55.71
Van Siclen Ave,Graham Ave,37.92833333333333
Van Siclen Ave,Bedford Ave,44.74333333333333
Van Siclen Ave,Montrose Ave,32.885
Van Siclen Ave,Long Island City - Court Sq,61.39
Van Siclen Ave,21st St,55.985
Van Siclen Ave,39th Ave,53.00333333333333
Van Siclen Ave,145th St,101.545
Van Siclen Ave,157th St,107.13833333333334
Van Siclen Ave,103rd St,82.44
Van Siclen Ave,Central Park North (110th St),89.705
Van Siclen Ave,81st St,89.44833333333332
Van Siclen Ave,75th Ave,39.80833333333333
Van Siclen Ave,116th St - Columbia University,95.475
Van Siclen Ave,125th St,92.275
Van Siclen Ave,135th St,98.23833333333333
Van Siclen Ave,116th St,86.3
Van Siclen Ave,Tremont Ave,116.19833333333332
Van Siclen Ave,137th St - City College,101.86
Van Siclen Ave,176th St,114.88833333333334
Van Siclen Ave,Burnside Ave,118.24499999999999
Van Siclen Ave,170th St,110.14833333333333
Van Siclen Ave,181st St,116.18333333333334
Van Siclen Ave,191st St,118.64
Van Siclen Ave,175th St,114.02166666666668
Van Siclen Ave,Beach 44th St,78.39166666666667
Van Siclen Ave,Beach 60th St,74.10833333333333
Van Siclen Ave,Beach 98th St,62.515
Van Siclen Ave,Rockaway Park - Beach 116 St,68.485
Van Siclen Ave,Beach 36th St,82.55666666666666
Van Siclen Ave,Beach 25th St,85.12666666666668
Van Siclen Ave,Parsons Blvd,41.85333333333333
Van Siclen Ave,169th St,47.483333333333334
Van Siclen Ave,103rd St - Corona Plaza,50.46666666666667
Van Siclen Ave,63rd Dr - Rego Park,41.48833333333334
Van Siclen Ave,Grant Ave,9.673333333333334
Van Siclen Ave,79th St,57.43833333333334
Van Siclen Ave,Atlantic Ave,8.943333333333333
Van Siclen Ave,Christopher St - Sheridan Sq,65.85
Van Siclen Ave,Ozone Park - Lefferts Blvd,25.976666666666667
Van Siclen Ave,W 8th St - NY Aquarium,70.33666666666666
Van Siclen Ave,Pelham Bay Park,124.24166666666666
Van Siclen Ave,Westchester Sq - E Tremont Ave,115.34333333333333
Van Siclen Ave,18th St,69.17833333333333
Van Siclen Ave,Beach 67th St,73.35166666666667
Van Siclen Ave,W 4th St - Washington Sq (Upper),62.985
Van Siclen Ave,85th St - Forest Pky,18.15
Van Siclen Ave,Woodhaven Blvd,21.41166666666667
Van Siclen Ave,121st St,32.428333333333335
Van Siclen Ave,Myrtle - Wyckoff Aves,22.485
Van Siclen Ave,New Lots Ave,9.173333333333334
Van Siclen Ave,Cleveland St,5.151666666666667
Van Siclen Ave,Livonia Ave,7.671666666666667
Van Siclen Ave,Junius St,8.738333333333333
Van Siclen Ave,Canarsie - Rockaway Pkwy,16.9
Van Siclen Ave,E 105th St,14.195
Van Siclen Ave,Saratoga Ave,13.556666666666667
Van Siclen Ave,Sutter Ave - Rutland Road,13.851666666666667
Van Siclen Ave,Broadway Junction,9.793333333333333
Van Siclen Ave,Alabama Ave,5.675
Van Siclen Ave,Shepherd Ave,3.3699999999999997
Van Siclen Ave,Crescent St,9.946666666666665
Van Siclen Ave,Cypress Hills,13.639999999999999
Van Siclen Ave,75th St - Eldert Ln,15.871666666666666
Van Siclen Ave,69th St,44.975
Van Siclen Ave,74th St - Broadway,46.71
Van Siclen Ave,Woodhaven Blvd - Queens Mall,39.580000000000005
Van Siclen Ave,Seneca Ave,21.46833333333333
Van Siclen Ave,52nd St,45.833333333333336
Van Siclen Ave,46th St,44.413333333333334
Van Siclen Ave,Northern Blvd,50.74
Van Siclen Ave,82nd St - Jackson Hts,49.92333333333333
